layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08176	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08177	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08178	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08179	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08180	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08181	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08182	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R08183	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R09450	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01274	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08174	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08175	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08176	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08177	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08178	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08179	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08180	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08181	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08182	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R08183	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R09450	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01274	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08174	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08175	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08176	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08177	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08178	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08179	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08180	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08181	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08182	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R08183	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R09450	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R01274	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08174	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08175	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08176	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08177	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08178	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08179	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08180	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08181	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08182	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R08183	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R09450	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C02990	layer2	edge	shared.name	rn:R01274	inhibitor	ec:3.1.2.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01845	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00762	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R04780	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R01845	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R00762	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R04780	activator	ec:3.1.3.11
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R01845	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R00762	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R04780	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R01845	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R00762	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R04780	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00665	layer2	edge	shared.name	rn:R01845	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00665	layer2	edge	shared.name	rn:R00762	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00665	layer2	edge	shared.name	rn:R04780	inhibitor	ec:3.1.3.11
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R00763	activator	ec:3.1.3.46
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R02731	activator	ec:3.1.3.46
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00763	activator	ec:3.1.3.46
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R02731	activator	ec:3.1.3.46
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R00763	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R02731	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R00763	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R02731	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00763	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R02731	inhibitor	ec:3.1.3.46
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00303	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R01788	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00412	layer2	edge	shared.name	rn:R00303	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00412	layer2	edge	shared.name	rn:R01788	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00510	layer2	edge	shared.name	rn:R00303	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00510	layer2	edge	shared.name	rn:R01788	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C16528	layer2	edge	shared.name	rn:R00303	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C16528	layer2	edge	shared.name	rn:R01788	inhibitor	ec:3.1.3.9
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R02109	inhibitor	ec:3.2.1.33
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R06158	inhibitor	ec:3.2.1.33
layer3	node	KEGG_ID	C00021	layer2	edge	shared.name	rn:R04936	inhibitor	ec:3.3.1.1
layer3	node	KEGG_ID	C00021	layer2	edge	shared.name	rn:R00192	inhibitor	ec:3.3.1.1
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00488	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00526	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00546	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R00488	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R00526	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R00546	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R00488	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R00526	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R00546	inhibitor	ec:3.5.1.15
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R01579	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R06134	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R00256	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R01579	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R06134	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R00256	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01579	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R06134	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R00256	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01579	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R06134	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00256	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R01579	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R06134	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R00256	activator	ec:3.5.1.2
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R01579	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R06134	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00256	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R01579	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R06134	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00256	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01579	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R06134	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00256	inhibitor	ec:3.5.1.2
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R03421	inhibitor	ec:3.5.1.26
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R03421	inhibitor	ec:3.5.1.26
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00551	inhibitor	ec:3.5.3.1
layer3	node	KEGG_ID	C00077	layer2	edge	shared.name	rn:R00551	inhibitor	ec:3.5.3.1
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R00551	inhibitor	ec:3.5.3.1
layer3	node	KEGG_ID	C01602	layer2	edge	shared.name	rn:R00551	inhibitor	ec:3.5.3.1
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R01157	inhibitor	ec:3.5.3.11
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R00765	inhibitor	ec:3.5.99.6
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R00765	inhibitor	ec:3.5.99.6
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R00765	inhibitor	ec:3.5.99.6
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R00317	inhibitor	ec:3.6.1.7
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R00539	inhibitor	ec:3.6.1.7
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R01421	inhibitor	ec:3.6.1.7
layer3	node	KEGG_ID	C00074	layer2	edge	shared.name	rn:R01515	inhibitor	ec:3.6.1.7
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01364	inhibitor	ec:3.7.1.2
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00711	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R00489	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R01682	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R02466	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R00261	inhibitor	ec:4.1.1.15
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R00670	inhibitor	ec:4.1.1.17
layer3	node	KEGG_ID	C00515	layer2	edge	shared.name	rn:R00670	inhibitor	ec:4.1.1.17
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00726	inhibitor	ec:4.1.1.32
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00431	inhibitor	ec:4.1.1.32
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R01829	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R02568	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R01068	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R01070	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01829	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R02568	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01068	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01070	inhibitor	ec:4.1.2.13
layer3	node	KEGG_ID	C00631	layer2	edge	shared.name	rn:R04206	inhibitor	ec:4.2.1.11
layer3	node	KEGG_ID	C00631	layer2	edge	shared.name	rn:R00658	inhibitor	ec:4.2.1.11
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01082	activator	ec:4.2.1.2
layer3	node	KEGG_ID	C00158	layer2	edge	shared.name	rn:R01082	inhibitor	ec:4.2.1.2
layer3	node	KEGG_ID	C00311	layer2	edge	shared.name	rn:R01082	inhibitor	ec:4.2.1.2
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01324	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01325	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R01900	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01324	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01325	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01900	inhibitor	ec:4.2.1.3
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R06132	inhibitor	ec:4.3.1.3
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R01168	inhibitor	ec:4.3.1.3
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01086	inhibitor	ec:4.3.2.1
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R01083	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C00049	layer2	edge	shared.name	rn:R04559	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R01083	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C00122	layer2	edge	shared.name	rn:R04559	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R01083	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C16433	layer2	edge	shared.name	rn:R04559	inhibitor	ec:4.3.2.2
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R01057	inhibitor	ec:5.4.2.2
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R03319	inhibitor	ec:5.4.2.2
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R00959	inhibitor	ec:5.4.2.2
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R08639	inhibitor	ec:5.4.2.2
layer3	node	KEGG_ID	C00085	layer2	edge	shared.name	rn:R07324	inhibitor	ec:5.5.1.4
layer3	node	KEGG_ID	C00092	layer2	edge	shared.name	rn:R07324	inhibitor	ec:5.5.1.4
layer3	node	KEGG_ID	C00249	layer2	edge	shared.name	rn:R00390	inhibitor	ec:6.2.1.3
layer3	node	KEGG_ID	C00249	layer2	edge	shared.name	rn:R01280	inhibitor	ec:6.2.1.3
layer3	node	KEGG_ID	C01595	layer2	edge	shared.name	rn:R00390	inhibitor	ec:6.2.1.3
layer3	node	KEGG_ID	C01595	layer2	edge	shared.name	rn:R01280	inhibitor	ec:6.2.1.3
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R02404	inhibitor	ec:6.2.1.5
layer3	node	KEGG_ID	C00026	layer2	edge	shared.name	rn:R00405	inhibitor	ec:6.2.1.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00253	activator	ec:6.3.1.2
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R00253	inhibitor	ec:6.3.1.2
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R10993	inhibitor	ec:6.3.2.2
layer3	node	KEGG_ID	C00217	layer2	edge	shared.name	rn:R00894	inhibitor	ec:6.3.2.2
layer3	node	KEGG_ID	C00354	layer2	edge	shared.name	rn:R01135	inhibitor	ec:6.3.4.4
layer3	node	KEGG_ID	C00402	layer2	edge	shared.name	rn:R01954	inhibitor	ec:6.3.4.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R04463	inhibitor	ec:6.3.5.3
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00578	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00483	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00149	layer2	edge	shared.name	rn:R00578	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00149	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00149	layer2	edge	shared.name	rn:R00483	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00402	layer2	edge	shared.name	rn:R00578	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00402	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00402	layer2	edge	shared.name	rn:R00483	inhibitor	ec:6.3.5.4
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R07641	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00575	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R10948	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R10949	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00025	layer2	edge	shared.name	rn:R01395	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R07641	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R00575	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R10948	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R10949	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00041	layer2	edge	shared.name	rn:R01395	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R07641	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R00575	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R00256	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R10948	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R10949	inhibitor	ec:6.3.5.5
layer3	node	KEGG_ID	C00134	layer2	edge	shared.name	rn:R01395	inhibitor	ec:6.3.5.5
